,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.2,1359.4,129.8
2,0.4,1843.6,177.6
3,0.6,2494.8,237.2
4,0.8,3373.8,313.8
5,1.0,4548.2,438.4
6,1.2,6147.4,588.8
7,1.4,8311.0,799.6
8,1.6,11206.8,1094.4
9,1.8,15087.2,1469.6
10,2.0,20298.2,1997.0
11,2.2,27450.4,2695.4
12,2.4,37071.6,3651.8
13,2.6,49971.4,4932.2
14,2.8,67366.4,6648.8
15,3.0,91015.4,9036.0
16,3.2,122887.2,12184.0
17,3.4,165882.6,16425.0
18,3.6,224139.2,22179.6
19,3.8,302382.8,29947.8
20,4.0,408361.8,40490.0
